filename,width,height,class,xmin,ymin,xmax,ymax
India_009294.jpg,720,720,D20,39,221,701,685
India_009294.jpg,720,720,D00,389,248,548,418
India_009297.jpg,720,720,D00,7,488,166,568
India_009297.jpg,720,720,D20,199,416,437,662
India_009297.jpg,720,720,D20,466,496,601,623
India_009299.jpg,720,720,D44,313,551,342,629
India_009303.jpg,720,720,D40,332,531,720,661
India_009304.jpg,720,720,D20,3,532,687,720
India_009304.jpg,720,720,D00,192,565,324,720
India_009311.jpg,720,720,D40,340,509,377,529
India_009312.jpg,720,720,D44,2,656,109,719
India_009314.jpg,720,720,D44,328,623,357,714
India_009314.jpg,720,720,D44,391,472,416,527
India_009317.jpg,720,720,D20,239,552,481,720
India_009317.jpg,720,720,D20,484,581,665,720
India_009317.jpg,720,720,D44,478,619,567,713
India_009317.jpg,720,720,D40,100,563,212,640
India_009318.jpg,720,720,D20,1,589,313,720
India_009318.jpg,720,720,D20,323,618,720,689
India_009318.jpg,720,720,D40,43,654,114,708
India_009320.jpg,720,720,D00,229,504,314,604
India_009329.jpg,720,720,D00,191,644,294,711
India_009329.jpg,720,720,D00,317,494,367,563
India_009329.jpg,720,720,D40,31,511,168,577
India_009331.jpg,720,720,D00,200,609,304,718
India_009335.jpg,720,720,D20,10,580,70,663
India_009337.jpg,720,720,D10,336,361,584,397
India_009337.jpg,720,720,D40,548,308,712,421
India_009338.jpg,720,720,D20,524,280,678,365
India_009339.jpg,720,720,D20,308,387,704,709
India_009339.jpg,720,720,D40,522,429,559,465
India_009340.jpg,720,720,D20,339,533,627,646
India_009340.jpg,720,720,D20,631,569,720,675
India_009340.jpg,720,720,D20,375,373,488,463
India_009346.jpg,720,720,D40,1,533,123,674
India_009346.jpg,720,720,D40,440,478,570,545
India_009348.jpg,720,720,D40,160,470,209,493
India_009348.jpg,720,720,D00,414,449,432,622
India_009349.jpg,720,720,D20,437,476,704,694
India_009349.jpg,720,720,D44,528,579,642,694
India_009351.jpg,720,720,D44,538,637,652,720
India_009353.jpg,720,720,D00,1,498,262,688
India_009353.jpg,720,720,D44,281,469,349,533
India_009353.jpg,720,720,D44,87,629,198,720
India_009358.jpg,720,720,D20,318,460,683,651
India_009359.jpg,720,720,D40,257,488,357,532
India_009366.jpg,720,720,D44,532,493,625,582
India_009370.jpg,720,720,D00,297,470,352,667
India_009370.jpg,720,720,D20,367,469,720,689
India_009370.jpg,720,720,D44,534,567,663,695
India_009373.jpg,720,720,D20,195,471,695,625
India_009373.jpg,720,720,D44,384,433,426,510
India_009376.jpg,720,720,D40,607,488,656,510
India_009376.jpg,720,720,D40,549,468,598,490
India_009376.jpg,720,720,D20,40,508,720,647
India_009376.jpg,720,720,D20,237,442,597,508
India_009377.jpg,720,720,D40,250,438,385,528
India_009380.jpg,720,720,D40,467,634,524,673
India_009381.jpg,720,720,D40,382,421,439,444
India_009381.jpg,720,720,D40,264,439,358,473
India_009381.jpg,720,720,D00,1,472,110,514
India_009381.jpg,720,720,D40,458,519,490,547
India_009385.jpg,720,720,D20,121,507,512,694
India_009385.jpg,720,720,D44,377,525,451,668
India_009389.jpg,720,720,D40,422,601,530,697
India_009389.jpg,720,720,D40,417,517,509,579
India_009389.jpg,720,720,D40,575,613,691,681
India_009389.jpg,720,720,D00,339,535,445,698
India_009391.jpg,720,720,D40,194,544,329,670
India_009391.jpg,720,720,D40,277,468,352,545
India_009392.jpg,720,720,D40,309,488,477,542
India_009392.jpg,720,720,D20,103,491,291,605
India_009394.jpg,720,720,D20,11,419,552,604
India_009397.jpg,720,720,D01,496,522,540,670
India_009397.jpg,720,720,D11,1,676,174,715
India_009397.jpg,720,720,D40,237,543,465,596
India_009402.jpg,720,720,D44,210,528,295,595
India_009406.jpg,720,720,D40,546,335,720,653
India_009406.jpg,720,720,D40,358,267,543,474
India_009408.jpg,720,720,D00,465,474,530,562
India_009408.jpg,720,720,D00,534,564,599,652
India_009410.jpg,720,720,D44,16,585,188,707
India_009413.jpg,720,720,D44,306,561,359,719
India_009415.jpg,720,720,D40,432,500,510,538
India_009415.jpg,720,720,D40,428,551,477,577
India_009419.jpg,720,720,D20,433,520,694,670
India_009421.jpg,720,720,D20,195,459,720,688
India_009423.jpg,720,720,D20,534,511,720,646
India_009423.jpg,720,720,D00,565,562,655,672
India_009425.jpg,720,720,D00,536,569,646,689
India_009426.jpg,720,720,D00,195,476,337,599
India_009426.jpg,720,720,D40,2,587,107,652
India_009428.jpg,720,720,D20,383,432,520,672
India_009428.jpg,720,720,D00,286,429,377,665
India_009429.jpg,720,720,D20,126,486,532,676
India_009430.jpg,720,720,D20,99,522,382,656
India_009430.jpg,720,720,D40,189,480,383,536
India_009430.jpg,720,720,D40,435,452,494,482
India_009430.jpg,720,720,D40,345,433,374,454
India_009432.jpg,720,720,D44,354,456,374,500
India_009432.jpg,720,720,D44,160,464,204,503
India_009433.jpg,720,720,D20,234,631,606,718
India_009433.jpg,720,720,D00,379,534,458,628
India_009433.jpg,720,720,D00,451,631,521,718
India_009433.jpg,720,720,D44,412,594,455,663
India_009434.jpg,720,720,D40,80,642,125,693
India_009434.jpg,720,720,D40,190,532,235,583
India_009434.jpg,720,720,D40,413,383,451,420
India_009434.jpg,720,720,D20,61,454,376,714
India_009434.jpg,720,720,D00,609,477,717,588
India_009434.jpg,720,720,D00,503,474,611,585
India_009435.jpg,720,720,D20,155,485,643,716
India_009435.jpg,720,720,D40,365,632,473,720
India_009436.jpg,720,720,D40,572,522,667,572
India_009436.jpg,720,720,D40,80,557,224,631
India_009436.jpg,720,720,D40,582,576,720,681
India_009436.jpg,720,720,D40,408,585,506,628
India_009436.jpg,720,720,D40,240,510,311,557
India_009436.jpg,720,720,D40,391,454,489,497
India_009436.jpg,720,720,D40,1,560,30,602
India_009439.jpg,720,720,D00,212,225,270,350
India_009439.jpg,720,720,D20,314,213,720,617
India_009441.jpg,720,720,D40,521,537,583,589
India_009441.jpg,720,720,D40,412,435,465,475
India_009442.jpg,720,720,D20,366,372,558,672
India_009442.jpg,720,720,D00,448,312,608,662
India_009442.jpg,720,720,D00,76,384,258,604
India_009444.jpg,720,720,D01,434,573,477,629
India_009444.jpg,720,720,D01,480,630,545,709
India_009445.jpg,720,720,D20,405,582,507,676
India_009445.jpg,720,720,D44,3,534,214,640
India_009446.jpg,720,720,D00,182,579,300,713
India_009447.jpg,720,720,D20,436,606,563,708
India_009448.jpg,720,720,D40,16,484,217,547
India_009449.jpg,720,720,D00,443,585,552,664
India_009449.jpg,720,720,D00,362,459,470,502
India_009449.jpg,720,720,D00,472,502,619,540
India_009451.jpg,720,720,D20,421,494,720,651
India_009455.jpg,720,720,D40,214,560,302,668
India_009457.jpg,720,720,D44,138,610,246,714
India_009457.jpg,720,720,D44,311,520,356,557
India_009458.jpg,720,720,D40,302,469,349,489
India_009458.jpg,720,720,D20,172,451,578,606
India_009465.jpg,720,720,D20,124,474,445,700
India_009469.jpg,720,720,D00,406,434,445,607
India_009469.jpg,720,720,D00,4,509,218,644
India_009478.jpg,720,720,D20,413,515,624,643
India_009478.jpg,720,720,D40,385,506,434,531
India_009486.jpg,720,720,D20,356,397,703,641
India_009505.jpg,720,720,D00,407,525,488,654
India_009505.jpg,720,720,D00,503,527,615,659
India_009510.jpg,720,720,D40,169,452,221,478
India_009510.jpg,720,720,D40,11,465,63,491
India_009510.jpg,720,720,D40,86,430,156,486
India_009510.jpg,720,720,D20,1,456,539,663
India_009513.jpg,720,720,D01,233,576,325,718
India_009517.jpg,720,720,D40,234,459,384,612
India_009517.jpg,720,720,D40,340,220,400,272
India_009517.jpg,720,720,D20,399,242,720,589
India_009519.jpg,720,720,D44,22,589,186,718
India_009519.jpg,720,720,D44,265,482,306,522
India_009526.jpg,720,720,D40,216,522,366,640
India_009528.jpg,720,720,D00,344,518,456,708
India_009528.jpg,720,720,D40,1,511,319,716
India_009528.jpg,720,720,D40,324,473,513,534
India_009531.jpg,720,720,D44,137,520,249,565
India_009531.jpg,720,720,D44,1,568,133,636
India_009536.jpg,720,720,D20,87,485,586,625
India_009536.jpg,720,720,D40,258,432,357,468
India_009536.jpg,720,720,D40,381,415,426,434
India_009536.jpg,720,720,D40,380,441,411,460
India_009541.jpg,720,720,D20,232,444,720,690
India_009541.jpg,720,720,D44,548,539,720,688
India_009544.jpg,720,720,D40,1,390,345,502
India_009544.jpg,720,720,D40,6,609,423,704
India_009546.jpg,720,720,D00,207,600,284,716
India_009550.jpg,720,720,D44,288,547,332,616
India_009550.jpg,720,720,D44,351,486,380,527
India_009552.jpg,720,720,D44,1,610,123,668
India_009552.jpg,720,720,D44,128,550,246,606
India_009553.jpg,720,720,D44,336,522,404,626
India_009553.jpg,720,720,D40,206,541,257,589
India_009553.jpg,720,720,D40,259,552,319,608
India_009553.jpg,720,720,D20,162,483,414,694
India_009553.jpg,720,720,D20,430,459,638,610
India_009553.jpg,720,720,D44,429,441,459,472
India_009555.jpg,720,720,D44,117,607,263,717
India_009556.jpg,720,720,D20,2,530,678,710
India_009562.jpg,720,720,D44,191,627,273,719
India_009562.jpg,720,720,D44,305,551,337,585
India_009564.jpg,720,720,D40,4,436,430,705
India_009564.jpg,720,720,D00,380,478,447,595
India_009564.jpg,720,720,D00,460,482,567,640
India_009568.jpg,720,720,D20,1,440,626,605
India_009568.jpg,720,720,D44,193,519,270,620
India_009568.jpg,720,720,D44,309,420,337,460
India_009573.jpg,720,720,D00,404,508,456,655
India_009573.jpg,720,720,D20,357,432,454,507
India_009573.jpg,720,720,D40,474,515,524,542
India_009574.jpg,720,720,D20,170,511,639,646
India_009574.jpg,720,720,D44,107,443,352,706
India_009579.jpg,720,720,D40,130,450,268,521
India_009581.jpg,720,720,D20,183,554,465,720
India_009581.jpg,720,720,D40,291,561,361,601
India_009583.jpg,720,720,D00,424,532,449,580
India_009583.jpg,720,720,D00,576,533,616,581
India_009586.jpg,720,720,D20,243,492,566,625
India_009586.jpg,720,720,D40,1,540,238,719
India_009586.jpg,720,720,D40,350,407,401,447
India_009586.jpg,720,720,D40,247,494,398,566
India_009588.jpg,720,720,D00,442,331,524,453
India_009589.jpg,720,720,D44,42,544,329,707
India_009592.jpg,720,720,D20,450,492,560,570
India_009593.jpg,720,720,D40,290,541,327,567
India_009593.jpg,720,720,D00,454,550,577,711
India_009593.jpg,720,720,D20,188,485,671,698
India_009595.jpg,720,720,D44,498,555,615,686
India_009595.jpg,720,720,D20,220,507,360,672
India_009595.jpg,720,720,D20,443,520,685,678
India_009597.jpg,720,720,D00,118,355,268,569
India_009600.jpg,720,720,D20,155,526,342,717
India_009600.jpg,720,720,D20,477,498,684,691
India_009603.jpg,720,720,D40,496,560,529,590
India_009603.jpg,720,720,D40,334,565,367,595
India_009603.jpg,720,720,D40,436,505,469,535
India_009603.jpg,720,720,D44,145,564,288,678
India_009605.jpg,720,720,D40,2,350,467,480
India_009605.jpg,720,720,D40,296,275,507,346
India_009605.jpg,720,720,D20,373,371,484,465
India_009607.jpg,720,720,D20,178,505,450,665
India_009609.jpg,720,720,D01,60,471,263,631
India_009612.jpg,720,720,D20,256,500,543,720
India_009612.jpg,720,720,D40,321,600,350,633
India_009612.jpg,720,720,D40,343,448,381,477
India_009612.jpg,720,720,D40,339,522,372,584
India_009618.jpg,720,720,D00,379,470,450,665
India_009618.jpg,720,720,D20,267,562,458,691
India_009619.jpg,720,720,D40,261,440,323,472
India_009619.jpg,720,720,D40,1,411,217,507
India_009619.jpg,720,720,D20,160,467,347,549
India_009625.jpg,720,720,D00,277,417,357,714
India_009628.jpg,720,720,D20,150,523,720,712
India_009628.jpg,720,720,D00,284,459,379,683
India_009628.jpg,720,720,D00,451,477,632,706
India_009630.jpg,720,720,D44,361,511,431,610
India_009630.jpg,720,720,D20,95,571,337,682
India_009630.jpg,720,720,D40,416,432,463,465
India_009630.jpg,720,720,D20,496,494,701,625
India_009633.jpg,720,720,D20,323,471,615,694
India_009633.jpg,720,720,D40,569,534,607,561
India_009634.jpg,720,720,D44,442,533,560,658
India_009634.jpg,720,720,D44,367,445,400,491
India_009635.jpg,720,720,D50,3,580,106,663
India_009638.jpg,720,720,D40,438,470,606,534
India_009638.jpg,720,720,D40,97,440,272,499
India_009640.jpg,720,720,D20,1,514,479,708
India_009640.jpg,720,720,D40,394,586,437,626
India_009641.jpg,720,720,D20,503,488,714,596
India_009644.jpg,720,720,D44,498,562,566,669
India_009644.jpg,720,720,D20,113,522,720,674
India_009647.jpg,720,720,D20,301,296,714,647
India_009649.jpg,720,720,D20,307,544,447,686
India_009650.jpg,720,720,D20,4,420,617,625
India_009654.jpg,720,720,D44,487,476,598,667
India_009654.jpg,720,720,D20,110,468,720,665
India_009655.jpg,720,720,D00,496,419,713,619
India_009656.jpg,720,720,D00,496,436,597,562
India_009656.jpg,720,720,D40,408,370,492,420
India_009656.jpg,720,720,D40,1,398,330,652
India_009663.jpg,720,720,D20,180,493,720,681
India_009663.jpg,720,720,D40,340,521,382,549
India_009663.jpg,720,720,D40,211,508,253,536
India_009664.jpg,720,720,D20,313,497,541,635
India_009666.jpg,720,720,D00,243,497,348,690
India_009666.jpg,720,720,D20,3,490,613,685
India_009667.jpg,720,720,D40,156,509,216,543
India_009667.jpg,720,720,D40,505,541,565,575
India_009667.jpg,720,720,D40,345,571,405,605
India_009667.jpg,720,720,D40,47,565,287,720
India_009669.jpg,720,720,D00,138,464,370,700
India_009675.jpg,720,720,D20,655,608,720,677
India_009677.jpg,720,720,D44,524,550,563,658
India_009677.jpg,720,720,D20,6,486,317,636
India_009678.jpg,720,720,D40,76,587,215,662
India_009678.jpg,720,720,D40,264,501,366,556
India_009679.jpg,720,720,D40,214,548,306,610
India_009682.jpg,720,720,D40,553,365,713,560
India_009685.jpg,720,720,D40,415,571,495,641
India_009687.jpg,720,720,D44,523,628,604,707
India_009687.jpg,720,720,D00,357,545,396,717
India_009687.jpg,720,720,D44,252,545,691,720
India_009688.jpg,720,720,D01,442,514,504,589
India_009688.jpg,720,720,D01,508,595,588,691
India_009688.jpg,720,720,D11,189,600,632,673
India_009688.jpg,720,720,D40,304,511,379,540
India_009691.jpg,720,720,D40,440,645,618,720
India_009691.jpg,720,720,D40,509,554,610,633
India_009696.jpg,720,720,D20,355,499,424,684
India_009698.jpg,720,720,D00,474,519,596,699
India_009698.jpg,720,720,D20,222,464,683,697
India_009699.jpg,720,720,D44,250,431,351,586
India_009707.jpg,720,720,D20,164,498,573,697
India_009707.jpg,720,720,D44,511,528,682,695
India_009712.jpg,720,720,D01,542,520,603,617
India_009712.jpg,720,720,D01,603,605,664,702
India_009715.jpg,720,720,D00,458,328,584,620
India_009716.jpg,720,720,D00,311,489,398,672
India_009716.jpg,720,720,D00,410,559,451,655
India_009719.jpg,720,720,D20,263,501,633,665
India_009723.jpg,720,720,D40,407,562,445,587
India_009723.jpg,720,720,D20,390,458,500,581
India_009725.jpg,720,720,D20,47,457,552,618
India_009725.jpg,720,720,D40,264,435,296,458
India_009725.jpg,720,720,D40,378,412,406,433
India_009725.jpg,720,720,D00,344,384,372,409
India_009731.jpg,720,720,D44,273,497,319,592
India_009734.jpg,720,720,D20,608,405,720,536
India_009734.jpg,720,720,D20,509,306,623,391
India_009734.jpg,720,720,D20,373,374,518,530
India_009734.jpg,720,720,D40,462,385,694,547
India_009734.jpg,720,720,D40,448,312,656,388
India_009734.jpg,720,720,D40,568,587,711,719
India_009735.jpg,720,720,D40,150,391,487,459
India_009735.jpg,720,720,D40,326,342,570,385
India_009737.jpg,720,720,D00,481,660,554,719
India_009737.jpg,720,720,D44,4,568,188,689
India_009737.jpg,720,720,D44,191,506,275,560
India_009738.jpg,720,720,D44,404,480,449,545
India_009738.jpg,720,720,D44,232,470,309,519
India_009742.jpg,720,720,D20,313,532,466,691
India_009742.jpg,720,720,D40,479,588,518,615
India_009742.jpg,720,720,D40,78,607,117,634
India_009743.jpg,720,720,D20,201,520,720,710
India_009744.jpg,720,720,D20,447,511,688,663
India_009744.jpg,720,720,D44,469,486,550,572
India_009748.jpg,720,720,D40,304,589,389,632
India_009748.jpg,720,720,D40,338,677,423,720
India_009748.jpg,720,720,D40,361,637,437,676
India_009750.jpg,720,720,D20,72,424,720,718
India_009751.jpg,720,720,D20,12,485,607,698
India_009751.jpg,720,720,D44,222,504,290,548
India_009752.jpg,720,720,D40,564,565,647,596
India_009753.jpg,720,720,D44,173,476,298,591
India_009755.jpg,720,720,D20,121,509,584,697
India_009756.jpg,720,720,D20,213,521,391,656
India_009756.jpg,720,720,D20,435,522,569,652
India_009756.jpg,720,720,D00,386,461,434,635
India_009756.jpg,720,720,D40,14,571,201,707
India_009763.jpg,720,720,D40,386,456,491,508
India_009765.jpg,720,720,D01,487,516,565,686
India_009765.jpg,720,720,D40,138,580,250,633
India_009766.jpg,720,720,D20,234,470,652,687
India_009769.jpg,720,720,D44,233,590,329,720
India_009775.jpg,720,720,D00,503,499,660,679
India_009775.jpg,720,720,D44,464,494,568,676
India_009775.jpg,720,720,D20,124,501,720,659
India_009782.jpg,720,720,D40,450,602,492,692
India_009785.jpg,720,720,D40,332,428,403,470
India_009785.jpg,720,720,D00,3,464,244,650
India_009792.jpg,720,720,D40,1,540,168,720
India_009792.jpg,720,720,D40,171,499,720,666
India_009792.jpg,720,720,D40,544,452,632,493
India_009793.jpg,720,720,D20,97,449,709,625
India_009794.jpg,720,720,D40,176,438,349,483
India_009794.jpg,720,720,D40,465,573,539,602
India_009794.jpg,720,720,D40,357,418,441,447
India_009794.jpg,720,720,D44,190,539,317,677
India_009797.jpg,720,720,D20,452,327,715,628
India_009797.jpg,720,720,D20,43,421,379,589
India_009801.jpg,720,720,D44,423,392,478,520
India_009807.jpg,720,720,D20,439,509,710,670
India_009813.jpg,720,720,D40,457,594,492,621
India_009815.jpg,720,720,D44,499,519,563,589
India_009815.jpg,720,720,D44,246,503,321,562
India_009815.jpg,720,720,D20,130,507,452,671
India_009817.jpg,720,720,D40,116,581,317,718
India_009817.jpg,720,720,D40,352,433,470,463
India_009817.jpg,720,720,D40,3,559,56,592
India_009817.jpg,720,720,D20,280,485,571,627
India_009817.jpg,720,720,D20,7,512,235,715
India_009817.jpg,720,720,D00,51,536,270,699
India_009818.jpg,720,720,D00,413,480,467,611
India_009818.jpg,720,720,D00,231,490,319,624
India_009826.jpg,720,720,D40,17,460,230,537
India_009830.jpg,720,720,D40,494,641,532,682
India_009830.jpg,720,720,D20,432,503,550,590
India_009830.jpg,720,720,D20,471,597,657,687
India_009830.jpg,720,720,D00,376,534,471,671
India_009832.jpg,720,720,D40,347,525,407,583
India_009834.jpg,720,720,D44,51,526,218,694
India_009834.jpg,720,720,D00,387,447,430,598
India_009836.jpg,720,720,D44,418,504,441,555
India_009836.jpg,720,720,D40,419,559,480,699
India_009841.jpg,720,720,D40,409,439,502,471
India_009841.jpg,720,720,D40,319,424,401,453
India_009841.jpg,720,720,D40,357,463,391,487
India_009841.jpg,720,720,D20,247,497,410,634
India_009842.jpg,720,720,D10,304,527,477,567
India_009842.jpg,720,720,D10,482,570,716,627
India_009842.jpg,720,720,D00,288,433,317,529
India_009847.jpg,720,720,D00,437,299,629,674
India_009848.jpg,720,720,D00,424,412,499,638
