filename,width,height,class,xmin,ymin,xmax,ymax
Japan_010306.jpg,600,600,D20,1,330,165,506
Japan_010306.jpg,600,600,D10,181,354,279,376
Japan_010307.jpg,600,600,D40,431,437,550,546
Japan_010307.jpg,600,600,D40,372,390,447,429
Japan_010307.jpg,600,600,D50,99,513,202,548
Japan_010309.jpg,600,600,D20,83,464,350,600
Japan_010309.jpg,600,600,D20,78,295,236,422
Japan_010311.jpg,600,600,D20,336,314,586,433
Japan_010311.jpg,600,600,D20,173,334,237,451
Japan_010311.jpg,600,600,D00,543,411,600,441
Japan_010312.jpg,600,600,D20,8,347,580,590
Japan_010313.jpg,600,600,D43,11,326,600,541
Japan_010314.jpg,600,600,D00,251,477,288,568
Japan_010314.jpg,600,600,D44,317,461,485,600
Japan_010315.jpg,600,600,D44,353,411,567,562
Japan_010315.jpg,600,600,D44,29,447,169,550
Japan_010315.jpg,600,600,D00,141,420,230,538
Japan_010317.jpg,600,600,D44,343,300,600,563
Japan_010317.jpg,600,600,D00,104,360,222,550
Japan_010318.jpg,600,600,D20,75,371,347,593
Japan_010318.jpg,600,600,D10,346,464,546,498
Japan_010319.jpg,600,600,D40,116,421,173,445
Japan_010319.jpg,600,600,D20,17,448,405,600
Japan_010319.jpg,600,600,D50,106,477,201,516
Japan_010319.jpg,600,600,D20,212,363,320,394
Japan_010319.jpg,600,600,D20,45,378,191,432
Japan_010319.jpg,600,600,D50,155,373,191,385
Japan_010319.jpg,600,600,D40,128,419,170,444
Japan_010319.jpg,600,600,D40,78,437,119,453
Japan_010320.jpg,600,600,D10,20,321,188,342
Japan_010320.jpg,600,600,D10,214,319,540,350
Japan_010321.jpg,600,600,D00,10,442,137,589
Japan_010322.jpg,600,600,D44,411,365,600,531
Japan_010322.jpg,600,600,D00,411,424,533,532
Japan_010322.jpg,600,600,D20,88,392,356,600
Japan_010323.jpg,600,600,D00,223,332,262,394
Japan_010324.jpg,600,600,D44,358,331,478,451
Japan_010324.jpg,600,600,D20,371,539,569,600
Japan_010324.jpg,600,600,D00,163,506,228,600
Japan_010324.jpg,600,600,D00,481,453,573,547
Japan_010325.jpg,600,600,D44,372,375,544,599
Japan_010325.jpg,600,600,D00,94,402,163,501
Japan_010325.jpg,600,600,D00,284,361,311,425
Japan_010325.jpg,600,600,D43,354,307,443,330
Japan_010325.jpg,600,600,D00,244,425,260,455
Japan_010325.jpg,600,600,D00,247,564,267,600
Japan_010327.jpg,600,600,D43,10,341,600,585
Japan_010327.jpg,600,600,D50,31,367,119,395
Japan_010328.jpg,600,600,D44,1,259,223,402
Japan_010328.jpg,600,600,D00,440,489,592,594
Japan_010328.jpg,600,600,D00,370,403,464,512
Japan_010328.jpg,600,600,D00,245,510,454,577
Japan_010328.jpg,600,600,D10,139,414,239,440
Japan_010328.jpg,600,600,D20,300,285,418,376
Japan_010329.jpg,600,600,D50,62,543,198,600
Japan_010329.jpg,600,600,D20,500,384,600,446
Japan_010330.jpg,600,600,D44,361,402,430,561
Japan_010333.jpg,600,600,D44,350,332,441,421
Japan_010333.jpg,600,600,D20,1,339,492,600
Japan_010333.jpg,600,600,D50,426,374,481,390
Japan_010334.jpg,600,600,D50,113,347,156,356
Japan_010334.jpg,600,600,D10,364,404,503,419
Japan_010334.jpg,600,600,D00,349,544,375,600
Japan_010335.jpg,600,600,D20,1,381,380,600
Japan_010335.jpg,600,600,D50,456,565,533,600
Japan_010335.jpg,600,600,D50,409,507,464,532
Japan_010336.jpg,600,600,D44,364,302,597,468
Japan_010336.jpg,600,600,D44,86,332,264,509
Japan_010336.jpg,600,600,D40,221,406,273,459
Japan_010340.jpg,600,600,D20,51,359,600,600
Japan_010340.jpg,600,600,D00,302,334,318,365
Japan_010340.jpg,600,600,D00,239,311,251,344
Japan_010341.jpg,600,600,D44,1,291,200,589
Japan_010341.jpg,600,600,D00,392,519,500,593
Japan_010341.jpg,600,600,D00,255,451,350,514
Japan_010341.jpg,600,600,D10,25,389,249,413
Japan_010341.jpg,600,600,D00,250,516,278,595
Japan_010341.jpg,600,600,D00,244,337,268,419
Japan_010342.jpg,600,600,D20,65,410,348,599
Japan_010342.jpg,600,600,D20,429,436,600,597
Japan_010343.jpg,600,600,D44,1,301,161,438
Japan_010343.jpg,600,600,D43,181,252,349,297
Japan_010344.jpg,600,600,D20,71,408,538,599
Japan_010345.jpg,600,600,D20,93,84,238,207
Japan_010345.jpg,600,600,D00,272,122,478,470
Japan_010345.jpg,600,600,D20,434,414,582,471
Japan_010345.jpg,600,600,D10,218,179,319,200
Japan_010347.jpg,600,600,D50,101,509,183,534
Japan_010347.jpg,600,600,D50,94,472,173,485
Japan_010349.jpg,600,600,D20,29,396,467,596
Japan_010350.jpg,540,540,D40,267,388,311,425
Japan_010350.jpg,540,540,D20,76,42,266,263
Japan_010350.jpg,540,540,D20,60,264,536,540
Japan_010350.jpg,540,540,D10,281,157,540,191
Japan_010352.jpg,600,600,D44,292,431,470,591
Japan_010352.jpg,600,600,D44,13,456,198,594
Japan_010352.jpg,600,600,D00,124,481,220,589
Japan_010353.jpg,600,600,D00,78,337,111,415
Japan_010353.jpg,600,600,D10,167,380,349,395
Japan_010355.jpg,600,600,D44,20,365,215,597
Japan_010355.jpg,600,600,D00,336,542,381,600
Japan_010355.jpg,600,600,D00,416,434,595,599
Japan_010355.jpg,600,600,D00,304,414,339,483
Japan_010356.jpg,600,600,D20,23,364,511,575
Japan_010356.jpg,600,600,D44,1,367,113,547
Japan_010356.jpg,600,600,D43,206,265,414,303
Japan_010357.jpg,600,600,D00,286,417,343,540
Japan_010358.jpg,600,600,D50,454,485,560,533
Japan_010358.jpg,600,600,D10,189,379,317,404
Japan_010358.jpg,600,600,D10,29,436,124,450
Japan_010360.jpg,600,600,D43,89,107,514,206
Japan_010360.jpg,600,600,D10,106,398,258,436
Japan_010363.jpg,600,600,D20,191,369,600,600
Japan_010364.jpg,600,600,D00,3,444,85,581
Japan_010364.jpg,600,600,D20,405,406,600,600
Japan_010364.jpg,600,600,D00,18,372,181,511
Japan_010364.jpg,600,600,D00,137,358,170,409
Japan_010364.jpg,600,600,D10,222,436,448,473
Japan_010364.jpg,600,600,D10,187,503,272,529
Japan_010365.jpg,600,600,D20,217,375,383,596
Japan_010365.jpg,600,600,D50,363,467,465,503
Japan_010365.jpg,600,600,D50,136,418,189,435
Japan_010365.jpg,600,600,D10,27,503,187,543
Japan_010365.jpg,600,600,D00,176,512,214,598
Japan_010367.jpg,600,600,D20,80,406,470,600
Japan_010367.jpg,600,600,D50,275,581,314,600
Japan_010368.jpg,600,600,D20,304,450,485,588
Japan_010368.jpg,600,600,D44,43,372,209,519
Japan_010368.jpg,600,600,D10,455,532,563,548
Japan_010368.jpg,600,600,D10,479,565,600,585
Japan_010368.jpg,600,600,D10,336,434,387,445
Japan_010368.jpg,600,600,D10,339,415,435,434
Japan_010368.jpg,600,600,D10,295,385,372,400
Japan_010370.jpg,600,600,D00,377,42,459,239
Japan_010370.jpg,600,600,D00,444,254,496,460
Japan_010370.jpg,600,600,D10,437,136,568,159
Japan_010371.jpg,600,600,D44,1,325,135,487
Japan_010371.jpg,600,600,D20,168,363,588,588
Japan_010372.jpg,600,600,D20,6,378,586,596
Japan_010373.jpg,600,600,D20,1,373,532,600
Japan_010374.jpg,600,600,D50,296,441,358,459
Japan_010374.jpg,600,600,D00,353,471,386,565
Japan_010375.jpg,1024,1024,D40,197,302,366,395
Japan_010375.jpg,1024,1024,D40,411,419,518,524
Japan_010375.jpg,1024,1024,D40,561,493,633,533
Japan_010376.jpg,1024,1024,D40,599,214,756,288
Japan_010376.jpg,1024,1024,D50,377,2,501,52
Japan_010377.jpg,600,600,D44,128,413,257,558
Japan_010377.jpg,600,600,D50,255,443,337,466
Japan_010377.jpg,600,600,D50,267,417,326,433
Japan_010379.jpg,600,600,D44,401,380,600,596
Japan_010379.jpg,600,600,D20,85,332,435,587
Japan_010379.jpg,600,600,D10,445,546,555,572
Japan_010379.jpg,600,600,D10,340,387,423,397
Japan_010379.jpg,600,600,D10,363,417,454,432
Japan_010379.jpg,600,600,D10,307,340,391,355
Japan_010380.jpg,600,600,D44,1,303,205,500
Japan_010380.jpg,600,600,D00,308,396,400,519
Japan_010380.jpg,600,600,D00,121,428,207,589
Japan_010381.jpg,600,600,D50,171,386,272,422
Japan_010381.jpg,600,600,D00,67,285,159,382
Japan_010381.jpg,600,600,D10,86,379,461,413
Japan_010381.jpg,600,600,D00,2,406,79,507
Japan_010382.jpg,600,600,D20,380,561,454,599
Japan_010383.jpg,600,600,D44,71,467,199,559
Japan_010384.jpg,600,600,D20,420,484,517,600
Japan_010384.jpg,600,600,D44,156,351,346,599
Japan_010384.jpg,600,600,D44,47,288,181,394
Japan_010385.jpg,600,600,D20,285,495,333,518
Japan_010386.jpg,600,600,D20,43,467,141,582
Japan_010387.jpg,600,600,D20,325,460,442,538
Japan_010388.jpg,600,600,D40,198,428,296,460
Japan_010388.jpg,600,600,D20,60,438,556,597
Japan_010389.jpg,600,600,D44,311,324,536,600
Japan_010389.jpg,600,600,D20,320,495,459,594
Japan_010390.jpg,600,600,D50,263,341,338,361
Japan_010390.jpg,600,600,D00,26,473,267,574
Japan_010390.jpg,600,600,D10,247,414,528,473
Japan_010390.jpg,600,600,D00,332,370,383,448
Japan_010391.jpg,600,600,D50,520,549,600,594
Japan_010391.jpg,600,600,D44,476,405,545,450
Japan_010391.jpg,600,600,D40,300,472,366,600
Japan_010391.jpg,600,600,D40,379,519,480,600
Japan_010392.jpg,600,600,D00,145,417,229,496
Japan_010395.jpg,600,600,D40,346,558,386,600
Japan_010396.jpg,600,600,D00,200,408,281,508
Japan_010396.jpg,600,600,D00,323,403,492,525
Japan_010396.jpg,600,600,D00,413,505,599,597
Japan_010396.jpg,600,600,D10,145,386,310,412
Japan_010396.jpg,600,600,D10,161,336,271,355
Japan_010396.jpg,600,600,D10,421,410,541,441
Japan_010397.jpg,600,600,D20,7,404,104,497
Japan_010397.jpg,600,600,D10,200,318,296,340
Japan_010397.jpg,600,600,D10,313,316,400,338
Japan_010397.jpg,600,600,D10,5,528,113,563
Japan_010399.jpg,600,600,D00,399,424,479,496
Japan_010399.jpg,600,600,D00,184,399,242,542
Japan_010399.jpg,600,600,D00,262,412,386,598
Japan_010399.jpg,600,600,D00,546,486,600,527
Japan_010399.jpg,600,600,D00,246,371,280,411
Japan_010399.jpg,600,600,D00,313,378,339,415
Japan_010399.jpg,600,600,D44,1,370,195,560
Japan_010400.jpg,600,600,D00,177,521,243,587
Japan_010402.jpg,600,600,D40,430,480,504,531
Japan_010403.jpg,600,600,D40,234,559,367,600
Japan_010403.jpg,600,600,D20,35,465,400,600
Japan_010403.jpg,600,600,D20,450,453,600,597
Japan_010403.jpg,600,600,D20,270,409,531,474
Japan_010403.jpg,600,600,D40,418,434,456,449
Japan_010404.jpg,600,600,D00,399,357,533,514
Japan_010405.jpg,600,600,D43,124,258,368,296
Japan_010405.jpg,600,600,D50,130,301,177,310
Japan_010405.jpg,600,600,D20,52,302,250,507
Japan_010405.jpg,600,600,D10,336,382,489,398
Japan_010405.jpg,600,600,D10,324,356,450,375
Japan_010407.jpg,600,600,D20,331,420,539,483
Japan_010407.jpg,600,600,D10,350,437,461,455
Japan_010408.jpg,600,600,D10,172,488,577,539
Japan_010408.jpg,600,600,D10,13,561,158,586
Japan_010410.jpg,600,600,D50,259,306,303,317
Japan_010410.jpg,600,600,D20,165,469,358,588
Japan_010413.jpg,600,600,D50,334,335,374,346
Japan_010413.jpg,600,600,D50,399,313,430,322
Japan_010413.jpg,600,600,D50,270,403,298,415
Japan_010413.jpg,600,600,D20,113,514,214,597
Japan_010413.jpg,600,600,D20,1,438,89,536
Japan_010415.jpg,600,600,D43,23,425,595,599
Japan_010415.jpg,600,600,D00,245,389,313,412
Japan_010415.jpg,600,600,D10,165,369,203,391
Japan_010415.jpg,600,600,D00,210,345,219,372
Japan_010416.jpg,600,600,D50,256,408,306,424
Japan_010416.jpg,600,600,D50,223,375,255,385
Japan_010416.jpg,600,600,D00,405,555,436,600
Japan_010416.jpg,600,600,D20,307,354,451,430
Japan_010417.jpg,600,600,D20,233,501,478,600
Japan_010417.jpg,600,600,D50,126,535,212,568
Japan_010418.jpg,600,600,D00,86,523,122,600
Japan_010420.jpg,600,600,D40,224,389,257,418
Japan_010420.jpg,600,600,D50,283,402,358,432
Japan_010420.jpg,600,600,D50,384,378,408,389
Japan_010420.jpg,600,600,D20,3,379,600,596
Japan_010420.jpg,600,600,D50,230,357,286,374
Japan_010420.jpg,600,600,D20,32,338,177,373
Japan_010421.jpg,600,600,D10,225,434,265,600
Japan_010421.jpg,600,600,D00,516,524,600,545
Japan_010422.jpg,600,600,D40,87,482,163,515
Japan_010422.jpg,600,600,D20,1,391,217,600
Japan_010423.jpg,600,600,D44,309,315,396,398
Japan_010423.jpg,600,600,D20,1,440,198,591
Japan_010423.jpg,600,600,D20,322,463,558,581
Japan_010423.jpg,600,600,D00,472,350,600,415
Japan_010425.jpg,600,600,D44,12,368,423,410
Japan_010425.jpg,600,600,D43,16,270,405,333
Japan_010426.jpg,600,600,D20,5,151,168,283
Japan_010426.jpg,600,600,D00,273,77,333,177
Japan_010426.jpg,600,600,D10,481,230,592,257
Japan_010426.jpg,600,600,D10,230,263,323,288
Japan_010426.jpg,600,600,D10,265,311,319,332
Japan_010426.jpg,600,600,D10,94,279,213,301
Japan_010426.jpg,600,600,D10,170,191,270,208
Japan_010427.jpg,600,600,D40,529,468,600,520
Japan_010427.jpg,600,600,D20,86,448,600,600
Japan_010428.jpg,600,600,D20,107,344,178,429
Japan_010428.jpg,600,600,D50,268,414,335,431
Japan_010428.jpg,600,600,D10,23,487,115,508
Japan_010429.jpg,600,600,D44,6,444,600,522
Japan_010429.jpg,600,600,D00,251,423,291,476
Japan_010431.jpg,600,600,D00,314,447,335,486
Japan_010432.jpg,600,600,D50,491,496,600,540
Japan_010432.jpg,600,600,D50,47,474,138,504
Japan_010432.jpg,600,600,D20,126,381,335,464
Japan_010432.jpg,600,600,D20,332,405,482,490
Japan_010433.jpg,600,600,D20,379,416,600,600
Japan_010433.jpg,600,600,D20,1,374,225,600
Japan_010433.jpg,600,600,D44,325,401,403,585
Japan_010433.jpg,600,600,D50,401,391,449,402
Japan_010433.jpg,600,600,D00,193,490,207,533
Japan_010433.jpg,600,600,D00,209,443,220,495
Japan_010434.jpg,600,600,D20,232,397,550,575
Japan_010434.jpg,600,600,D44,293,415,383,567
Japan_010434.jpg,600,600,D50,206,452,251,460
Japan_010436.jpg,600,600,D20,207,311,595,578
Japan_010437.jpg,600,600,D20,1,323,250,600
Japan_010437.jpg,600,600,D20,271,451,456,591
Japan_010438.jpg,600,600,D10,315,402,458,426
Japan_010438.jpg,600,600,D10,452,482,519,504
Japan_010438.jpg,600,600,D10,558,554,600,571
Japan_010438.jpg,600,600,D10,147,402,305,421
Japan_010439.jpg,600,600,D44,1,344,327,396
Japan_010439.jpg,600,600,D20,1,412,301,588
Japan_010439.jpg,600,600,D50,352,401,414,424
Japan_010439.jpg,600,600,D20,269,377,597,456
Japan_010440.jpg,600,600,D20,181,372,600,515
Japan_010440.jpg,600,600,D50,253,338,301,350
Japan_010441.jpg,600,600,D00,321,470,365,563
Japan_010441.jpg,600,600,D44,505,459,592,531
Japan_010441.jpg,600,600,D44,364,352,406,390
Japan_010442.jpg,600,600,D44,1,370,111,506
Japan_010442.jpg,600,600,D20,225,452,322,541
Japan_010442.jpg,600,600,D00,410,507,453,589
Japan_010443.jpg,600,600,D44,307,166,439,276
Japan_010444.jpg,600,600,D50,267,112,371,140
Japan_010444.jpg,600,600,D20,351,224,564,507
Japan_010444.jpg,600,600,D20,52,260,281,464
Japan_010444.jpg,600,600,D10,188,172,426,204
Japan_010445.jpg,600,600,D44,388,167,600,410
Japan_010445.jpg,600,600,D10,312,297,383,317
Japan_010445.jpg,600,600,D00,171,341,227,443
Japan_010445.jpg,600,600,D20,373,332,467,419
Japan_010445.jpg,600,600,D10,309,251,383,294
Japan_010447.jpg,600,600,D43,92,393,514,463
Japan_010447.jpg,600,600,D44,82,483,439,523
Japan_010448.jpg,600,600,D00,110,95,223,435
Japan_010448.jpg,600,600,D00,293,114,550,395
Japan_010448.jpg,600,600,D10,22,228,154,250
Japan_010448.jpg,600,600,D10,8,284,128,303
Japan_010449.jpg,600,600,D00,368,472,455,594
Japan_010449.jpg,600,600,D00,7,400,101,492
Japan_010450.jpg,600,600,D44,281,261,560,386
Japan_010451.jpg,600,600,D00,167,361,212,378
Japan_010451.jpg,600,600,D00,24,515,51,567
Japan_010451.jpg,600,600,D10,388,550,600,579
Japan_010452.jpg,600,600,D00,1,471,88,500
Japan_010452.jpg,600,600,D44,272,469,362,595
Japan_010452.jpg,600,600,D50,16,398,73,411
Japan_010452.jpg,600,600,D50,268,443,349,469
Japan_010455.jpg,600,600,D20,192,391,583,600
Japan_010455.jpg,600,600,D44,336,397,477,535
Japan_010456.jpg,600,600,D20,102,439,299,583
Japan_010459.jpg,600,600,D00,261,237,306,306
Japan_010459.jpg,600,600,D20,153,328,395,476
Japan_010459.jpg,600,600,D20,54,321,152,349
Japan_010460.jpg,600,600,D20,248,495,545,591
Japan_010462.jpg,600,600,D50,403,479,490,512
Japan_010463.jpg,600,600,D00,270,450,365,514
Japan_010463.jpg,600,600,D10,140,430,268,450
Japan_010463.jpg,600,600,D10,52,559,324,592
Japan_010463.jpg,600,600,D00,116,479,170,600
Japan_010463.jpg,600,600,D00,198,402,245,443
Japan_010464.jpg,600,600,D40,358,428,397,451
Japan_010464.jpg,600,600,D20,156,525,310,600
Japan_010464.jpg,600,600,D20,242,372,552,572
Japan_010464.jpg,600,600,D20,139,324,233,378
Japan_010466.jpg,600,600,D44,80,433,231,567
Japan_010466.jpg,600,600,D44,364,423,486,548
Japan_010466.jpg,600,600,D50,232,409,275,420
Japan_010467.jpg,600,600,D20,18,111,560,428
Japan_010468.jpg,600,600,D44,253,400,342,459
Japan_010468.jpg,600,600,D00,382,421,432,458
Japan_010470.jpg,600,600,D00,269,469,361,573
Japan_010471.jpg,600,600,D00,192,117,218,167
Japan_010472.jpg,600,600,D40,238,510,317,550
Japan_010472.jpg,600,600,D40,304,527,437,570
Japan_010472.jpg,600,600,D00,503,498,578,597
Japan_010473.jpg,600,600,D44,4,468,489,557
Japan_010473.jpg,600,600,D50,178,364,229,380
Japan_010473.jpg,600,600,D20,197,454,497,575
Japan_010477.jpg,600,600,D20,51,474,250,590
Japan_010477.jpg,600,600,D00,283,429,330,559
Japan_010478.jpg,600,600,D44,406,406,600,599
Japan_010478.jpg,600,600,D44,1,347,239,584
Japan_010478.jpg,600,600,D10,274,420,554,451
Japan_010478.jpg,600,600,D00,360,460,405,598
Japan_010478.jpg,600,600,D00,252,440,276,513
Japan_010478.jpg,600,600,D00,418,347,480,399
Japan_010479.jpg,600,600,D44,422,450,540,524
Japan_010479.jpg,600,600,D20,272,514,333,587
Japan_010480.jpg,600,600,D20,237,360,598,530
Japan_010480.jpg,600,600,D50,242,488,275,507
Japan_010480.jpg,600,600,D20,26,491,170,598
Japan_010480.jpg,600,600,D00,210,515,252,600
Japan_010481.jpg,600,600,D20,50,366,231,581
Japan_010482.jpg,600,600,D20,1,277,243,600
Japan_010483.jpg,600,600,D20,400,395,600,542
Japan_010483.jpg,600,600,D20,288,370,379,459
Japan_010484.jpg,600,600,D20,162,404,600,586
Japan_010484.jpg,600,600,D10,8,446,163,478
Japan_010486.jpg,600,600,D44,23,355,182,600
Japan_010486.jpg,600,600,D44,362,354,600,569
Japan_010486.jpg,600,600,D20,173,390,357,598
Japan_010486.jpg,600,600,D10,42,519,181,539
Japan_010487.jpg,600,600,D20,273,358,481,500
Japan_010487.jpg,600,600,D20,115,387,186,472
Japan_010487.jpg,600,600,D44,115,309,194,369
Japan_010488.jpg,600,600,D44,1,526,599,586
Japan_010489.jpg,600,600,D00,318,119,510,488
Japan_010489.jpg,600,600,D00,131,107,185,196
Japan_010489.jpg,600,600,D00,3,169,89,334
Japan_010491.jpg,600,600,D10,3,479,180,530
Japan_010491.jpg,600,600,D00,174,517,197,596
Japan_010491.jpg,600,600,D10,192,478,572,530
Japan_010492.jpg,600,600,D44,2,272,84,391
Japan_010494.jpg,600,600,D00,196,386,256,532
Japan_010494.jpg,600,600,D00,137,521,198,598
Japan_010495.jpg,600,600,D00,230,472,275,600
Japan_010495.jpg,600,600,D00,323,441,375,522
Japan_010495.jpg,600,600,D10,310,510,432,534
Japan_010495.jpg,600,600,D10,31,519,208,540
Japan_010496.jpg,600,600,D20,33,285,214,452
Japan_010496.jpg,600,600,D20,413,205,566,498
Japan_010496.jpg,600,600,D00,341,172,395,312
Japan_010496.jpg,600,600,D20,304,49,410,160
Japan_010497.jpg,600,600,D44,193,497,296,583
Japan_010497.jpg,600,600,D44,446,472,599,564
Japan_010498.jpg,600,600,D44,401,359,599,531
Japan_010498.jpg,600,600,D00,305,404,414,534
Japan_010498.jpg,600,600,D00,148,367,210,550
Japan_010499.jpg,600,600,D20,134,428,450,595
Japan_010501.jpg,600,600,D20,384,450,593,600
Japan_010502.jpg,600,600,D00,195,343,262,458
Japan_010502.jpg,600,600,D00,429,396,525,463
Japan_010502.jpg,600,600,D00,136,338,209,446
Japan_010503.jpg,600,600,D44,3,329,199,505
Japan_010503.jpg,600,600,D20,280,374,414,481
Japan_010504.jpg,540,540,D20,223,31,366,240
Japan_010505.jpg,600,600,D40,275,409,303,423
Japan_010505.jpg,600,600,D20,3,445,257,595
Japan_010505.jpg,600,600,D20,390,351,520,449
Japan_010505.jpg,600,600,D40,225,487,255,503
Japan_010507.jpg,540,540,D40,20,243,137,296
Japan_010507.jpg,540,540,D20,225,22,540,440
Japan_010507.jpg,540,540,D20,5,1,149,108
Japan_010508.jpg,600,600,D20,155,397,600,541
Japan_010508.jpg,600,600,D44,96,322,193,600
Japan_010509.jpg,600,600,D20,200,237,347,348
Japan_010510.jpg,600,600,D40,328,361,366,386
Japan_010511.jpg,600,600,D20,1,37,466,394
Japan_010511.jpg,600,600,D50,376,357,590,447
Japan_010513.jpg,600,600,D44,257,434,343,576
Japan_010514.jpg,600,600,D20,212,485,351,593
Japan_010514.jpg,600,600,D10,298,405,443,436
Japan_010515.jpg,600,600,D20,3,418,600,600
Japan_010516.jpg,600,600,D20,28,413,229,576
Japan_010516.jpg,600,600,D20,342,334,485,516
Japan_010517.jpg,600,600,D20,40,352,389,600
Japan_010518.jpg,600,600,D50,445,538,504,569
Japan_010518.jpg,600,600,D50,144,416,191,427
Japan_010519.jpg,600,600,D50,6,321,58,332
Japan_010519.jpg,600,600,D00,93,456,177,596
Japan_010519.jpg,600,600,D20,127,420,282,462
Japan_010519.jpg,600,600,D10,286,416,493,451
Japan_010519.jpg,600,600,D00,420,361,600,499
Japan_010519.jpg,600,600,D00,335,277,415,351
Japan_010520.jpg,600,600,D44,407,225,583,451
Japan_010520.jpg,600,600,D20,179,293,248,444
Japan_010524.jpg,600,600,D44,1,308,261,561
Japan_010525.jpg,600,600,D00,207,72,272,262
Japan_010525.jpg,600,600,D00,160,319,228,435
Japan_010526.jpg,600,600,D20,15,347,517,592
Japan_010527.jpg,600,600,D44,161,353,352,590
Japan_010528.jpg,600,600,D20,1,399,325,600
